Date,Time,.SS,MoistureSensorRawAdcFromMc,MoistureSensorRawAdc,RawMoistureSensorComputedVoltsx100,FilteredMoistureSensorFromMc,SmoothMoistureReading,MoistureSensorRawAdc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,F0B8,F308,F331,F017,F322,F308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/04/2023,13:47:41:.075,.075,1023,1023,499,7851,8000,1023
12/04/2023,13:47:41:.182,.182,1023,1023,499,7851,8000,1023
12/04/2023,13:47:41:.288,.288,1023,1023,499,7851,8000,1023
12/04/2023,13:47:41:.395,.395,1023,1023,499,7851,8000,1023
12/04/2023,13:47:41:.501,.501,1023,1023,499,7851,8000,1023
12/04/2023,13:47:41:.611,.611,1023,1023,499,7851,8000,1023
12/04/2023,13:47:41:.717,.717,1023,1023,499,7851,8000,1023
12/04/2023,13:47:41:.824,.824,1023,1023,499,7851,8000,1023
12/04/2023,13:47:41:.931,.931,1023,1023,499,7851,8000,1023
12/04/2023,13:47:42:.037,.037,1023,1023,499,7851,8000,1023
12/04/2023,13:47:42:.143,.143,1023,1023,499,7851,8000,1023
12/04/2023,13:47:42:.250,.250,1023,1023,499,7851,8000,1023
12/04/2023,13:47:42:.356,.356,1023,1023,499,7851,8000,1023
12/04/2023,13:47:42:.463,.463,1023,1023,499,7851,8000,1023
12/04/2023,13:47:42:.570,.570,1023,1023,499,7851,8000,1023
12/04/2023,13:47:42:.678,.678,1023,1023,499,7851,8000,1023
12/04/2023,13:47:42:.784,.784,1023,1023,499,7851,8000,1023
12/04/2023,13:47:42:.892,.892,1023,1023,499,7851,8000,1023
12/04/2023,13:47:43:.000,.000,1023,1023,499,7851,8000,1023
12/04/2023,13:47:43:.106,.106,1023,1023,499,7851,8000,1023
12/04/2023,13:47:43:.212,.212,1023,1023,499,7851,8000,1023
12/04/2023,13:47:43:.318,.318,1023,1023,499,7851,8000,1023
12/04/2023,13:47:43:.424,.424,1023,1023,499,7851,8000,1023
12/04/2023,13:47:43:.533,.533,1023,1023,499,7851,8000,1023
12/04/2023,13:47:43:.640,.640,1023,1023,499,7851,8000,1023
12/04/2023,13:47:43:.746,.746,1023,1023,499,7851,8000,1023
12/04/2023,13:47:43:.854,.854,1023,1023,499,7851,8000,1023
12/04/2023,13:47:43:.960,.960,1023,1023,499,7851,8000,1023
12/04/2023,13:47:44:.067,.067,1023,1023,499,7851,8000,1023
12/04/2023,13:47:44:.174,.174,1023,1023,499,7851,8000,1023
12/04/2023,13:47:44:.280,.280,1023,1023,499,7851,8000,1023
12/04/2023,13:47:44:.387,.387,1023,1023,499,7851,8000,1023
12/04/2023,13:47:44:.493,.493,1023,1023,499,7851,8000,1023
12/04/2023,13:47:44:.600,.600,1023,1023,499,7851,8000,1023
12/04/2023,13:47:44:.706,.706,1023,1023,499,7851,8000,1023
12/04/2023,13:47:44:.812,.812,1023,1023,499,7851,8000,1023
12/04/2023,13:47:44:.918,.918,1023,1023,499,7851,8000,1023
12/04/2023,13:47:45:.025,.025,1023,1023,499,7851,8000,1023
12/04/2023,13:47:45:.131,.131,1023,1023,499,7851,8000,1023
12/04/2023,13:47:45:.238,.238,1023,1023,499,7851,8000,1023
12/04/2023,13:47:45:.343,.343,1023,1023,499,7851,8000,1023
12/04/2023,13:47:45:.451,.451,1023,1023,499,7851,8000,1023
12/04/2023,13:47:45:.558,.558,1023,1023,499,7851,8000,1023
12/04/2023,13:47:45:.665,.665,1023,1023,499,7851,8000,1023
12/04/2023,13:47:45:.772,.772,1023,1023,499,7851,8000,1023
12/04/2023,13:47:45:.879,.879,1023,1023,499,7851,8000,1023
12/04/2023,13:47:45:.985,.985,1023,1023,499,7851,8000,1023
12/04/2023,13:47:46:.092,.092,1023,1023,499,7851,8000,1023
12/04/2023,13:47:46:.199,.199,1023,1023,499,7851,8000,1023
12/04/2023,13:47:46:.305,.305,1023,1023,499,7851,8000,1023
12/04/2023,13:47:46:.412,.412,1023,1023,499,7851,8000,1023
12/04/2023,13:47:46:.518,.518,1023,1023,499,7851,8000,1023
12/04/2023,13:47:46:.625,.625,1023,1023,499,7851,8000,1023
12/04/2023,13:47:46:.731,.731,1023,1023,499,7851,8000,1023
12/04/2023,13:47:46:.839,.839,1023,1023,499,7851,8000,1023
12/04/2023,13:47:46:.946,.946,1023,1023,499,7851,8000,1023
12/04/2023,13:47:47:.053,.053,1023,1023,499,7851,8000,1023
12/04/2023,13:47:47:.159,.159,1023,1023,499,7851,8000,1023
12/04/2023,13:47:47:.265,.265,1023,1023,499,7851,8000,1023
12/04/2023,13:47:47:.372,.372,1023,1023,499,7851,8000,1023
12/04/2023,13:47:47:.480,.480,1023,1023,499,7851,8000,1023
12/04/2023,13:47:47:.587,.587,1023,1023,499,7851,8000,1023
12/04/2023,13:47:47:.693,.693,1023,1023,499,7851,8000,1023
12/04/2023,13:47:47:.800,.800,1023,1023,499,7851,8000,1023
12/04/2023,13:47:47:.908,.908,1023,1023,499,7851,8000,1023
12/04/2023,13:47:48:.016,.016,1023,1023,499,7851,8000,1023
12/04/2023,13:47:48:.123,.123,1023,1023,499,7851,8000,1023
12/04/2023,13:47:48:.229,.229,1023,1023,499,7851,8000,1023
12/04/2023,13:47:48:.336,.336,1023,1023,499,7851,8000,1023
12/04/2023,13:47:48:.444,.444,1023,1023,499,7851,8000,1023
12/04/2023,13:47:48:.551,.551,1023,1023,499,7851,8000,1023
12/04/2023,13:47:48:.658,.658,1023,1023,499,7851,8000,1023
12/04/2023,13:47:48:.765,.765,1023,1023,499,7851,8000,1023
12/04/2023,13:47:48:.871,.871,1023,1023,499,7851,8000,1023
12/04/2023,13:47:48:.978,.978,1023,1023,499,7851,8000,1023
12/04/2023,13:47:49:.086,.086,1023,1023,499,7851,8000,1023
12/04/2023,13:47:49:.193,.193,1023,1023,499,7851,8000,1023
12/04/2023,13:47:49:.299,.299,1023,1023,499,7851,8000,1023
12/04/2023,13:47:49:.407,.407,1023,1023,499,7851,8000,1023
12/04/2023,13:47:49:.514,.514,1023,1023,499,7851,8000,1023
12/04/2023,13:47:49:.621,.621,1023,1023,499,7851,8000,1023
12/04/2023,13:47:49:.729,.729,1023,1023,499,7851,8000,1023
12/04/2023,13:47:49:.836,.836,1023,1023,499,7851,8000,1023
12/04/2023,13:47:49:.945,.945,1023,1023,499,7851,8000,1023
12/04/2023,13:47:50:.052,.052,1023,1023,499,7851,8000,1023
12/04/2023,13:47:50:.160,.160,1023,1023,499,7851,8000,1023
12/04/2023,13:47:50:.266,.266,1023,1023,499,7851,8000,1023
12/04/2023,13:47:50:.373,.373,1023,1023,499,7851,8000,1023
12/04/2023,13:47:50:.478,.478,1023,1023,499,7851,8000,1023
12/04/2023,13:47:50:.587,.587,1023,1023,499,7851,8000,1023
12/04/2023,13:47:50:.693,.693,1023,1023,499,7851,8000,1023
12/04/2023,13:47:50:.799,.799,1023,1023,499,7851,8000,1023
12/04/2023,13:47:50:.906,.906,1023,1023,499,7851,8000,1023
12/04/2023,13:47:51:.013,.013,1023,1023,499,7851,8000,1023
12/04/2023,13:47:51:.120,.120,1023,1023,499,7851,8000,1023
12/04/2023,13:47:51:.226,.226,1023,1023,499,7851,8000,1023
12/04/2023,13:47:51:.336,.336,1023,1023,499,7851,8000,1023
12/04/2023,13:47:51:.444,.444,1023,1023,499,7851,8000,1023
12/04/2023,13:47:51:.553,.553,1023,1023,499,7851,8000,1023
12/04/2023,13:47:51:.659,.659,1023,1023,499,7851,8000,1023
12/04/2023,13:47:51:.765,.765,1023,1023,499,7851,8000,1023
12/04/2023,13:47:51:.873,.873,1023,1023,499,7851,8000,1023
12/04/2023,13:47:51:.980,.980,1023,1023,499,7851,8000,1023
12/04/2023,13:47:52:.087,.087,1023,1023,499,7851,8000,1023
12/04/2023,13:47:52:.195,.195,1023,1023,499,7851,8000,1023
12/04/2023,13:47:52:.301,.301,1023,1023,499,7851,8000,1023
12/04/2023,13:47:52:.407,.407,1023,1023,499,7851,8000,1023
12/04/2023,13:47:52:.514,.514,1023,1023,499,7851,8000,1023
12/04/2023,13:47:52:.621,.621,1023,1023,499,7851,8000,1023
12/04/2023,13:47:52:.728,.728,1023,1023,499,7851,8000,1023
12/04/2023,13:47:52:.835,.835,1023,1023,499,7851,8000,1023
12/04/2023,13:47:52:.942,.942,1023,1023,499,7851,8000,1023
12/04/2023,13:47:53:.048,.048,1023,1023,499,7851,8000,1023
12/04/2023,13:47:53:.154,.154,1023,1023,499,7851,8000,1023
12/04/2023,13:47:53:.262,.262,1023,1023,499,7851,8000,1023
12/04/2023,13:47:53:.369,.369,1023,1023,499,7851,8000,1023
12/04/2023,13:47:53:.475,.475,1023,1023,499,7851,8000,1023
12/04/2023,13:47:53:.586,.586,1023,1023,499,7851,8000,1023
12/04/2023,13:47:53:.693,.693,1023,1023,499,7851,8000,1023
12/04/2023,13:47:53:.799,.799,1023,1023,499,7851,8000,1023
12/04/2023,13:47:53:.906,.906,1023,1023,499,7851,8000,1023
12/04/2023,13:47:54:.013,.013,1023,1023,499,7851,8000,1023
12/04/2023,13:47:54:.120,.120,1023,1023,499,7851,8000,1023
12/04/2023,13:47:54:.225,.225,1023,1023,499,7851,8000,1023
12/04/2023,13:47:54:.333,.333,1023,1023,499,7851,8000,1023
12/04/2023,13:47:54:.438,.438,1023,1023,499,7851,8000,1023
12/04/2023,13:47:54:.545,.545,1023,1023,499,7851,8000,1023
12/04/2023,13:47:54:.652,.652,1023,1023,499,7851,8000,1023
12/04/2023,13:47:54:.758,.758,1023,1023,499,7851,8000,1023
12/04/2023,13:47:54:.866,.866,1023,1023,499,7851,8000,1023
12/04/2023,13:47:54:.971,.971,1023,1023,499,7851,8000,1023
12/04/2023,13:47:55:.079,.079,1023,1023,499,7851,8000,1023
12/04/2023,13:47:55:.185,.185,1023,1023,499,7851,8000,1023
12/04/2023,13:47:55:.293,.293,1023,1023,499,7851,8000,1023
12/04/2023,13:47:55:.400,.400,1023,1023,499,7851,8000,1023
12/04/2023,13:47:55:.506,.506,1023,1023,499,7851,8000,1023
12/04/2023,13:47:55:.612,.612,1023,1023,499,7851,8000,1023
12/04/2023,13:47:55:.720,.720,1023,1023,499,7851,8000,1023
12/04/2023,13:47:55:.827,.827,1023,1023,499,7851,8000,1023
12/04/2023,13:47:55:.934,.934,1023,1023,499,7851,8000,1023
12/04/2023,13:47:56:.041,.041,1023,1023,499,7851,8000,1023
12/04/2023,13:47:56:.150,.150,1023,1023,499,7851,8000,1023
12/04/2023,13:47:56:.257,.257,1023,1023,499,7851,8000,1023
12/04/2023,13:47:56:.364,.364,1023,1023,499,7851,8000,1023
12/04/2023,13:47:56:.469,.469,1023,1023,499,7851,8000,1023
12/04/2023,13:47:56:.577,.577,1023,1023,499,7851,8000,1023
12/04/2023,13:47:56:.684,.684,1023,1023,499,7851,8000,1023
12/04/2023,13:47:56:.790,.790,1023,1023,499,7851,8000,1023
12/04/2023,13:47:56:.896,.896,1023,1023,499,7851,8000,1023
12/04/2023,13:47:57:.002,.002,1023,1023,499,7851,8000,1023
12/04/2023,13:47:57:.109,.109,1023,1023,499,7851,8000,1023
12/04/2023,13:47:57:.215,.215,1023,1023,499,7851,8000,1023
12/04/2023,13:47:57:.321,.321,1023,1023,499,7851,8000,1023
12/04/2023,13:47:57:.430,.430,1023,1023,499,7851,8000,1023
12/04/2023,13:47:57:.536,.536,1023,1023,499,7851,8000,1023
12/04/2023,13:47:57:.642,.642,1023,1023,499,7851,8000,1023
12/04/2023,13:47:57:.748,.748,1023,1023,499,7851,8000,1023
12/04/2023,13:47:57:.855,.855,1023,1023,499,7851,8000,1023
12/04/2023,13:47:57:.961,.961,1023,1023,499,7851,8000,1023
12/04/2023,13:47:58:.068,.068,1023,1023,499,7851,8000,1023
12/04/2023,13:47:58:.175,.175,1023,1023,499,7851,8000,1023
12/04/2023,13:47:58:.282,.282,1023,1023,499,7851,8000,1023
12/04/2023,13:47:58:.389,.389,1023,1023,499,7851,8000,1023
12/04/2023,13:47:58:.495,.495,1023,1023,499,7851,8000,1023
12/04/2023,13:47:58:.615,.615,1023,1023,499,7851,8000,1023
12/04/2023,13:47:58:.722,.722,1023,1023,499,7851,8000,1023
12/04/2023,13:47:58:.830,.830,1023,1023,499,7851,8000,1023
12/04/2023,13:47:58:.937,.937,1023,1023,499,7851,8000,1023
12/04/2023,13:47:59:.045,.045,1023,1023,499,7851,8000,1023
12/04/2023,13:47:59:.152,.152,1023,1023,499,7851,8000,1023
12/04/2023,13:47:59:.259,.259,1023,1023,499,7851,8000,1023
12/04/2023,13:47:59:.366,.366,1023,1023,499,7851,8000,1023
12/04/2023,13:47:59:.473,.473,1023,1023,499,7851,8000,1023
12/04/2023,13:47:59:.580,.580,1023,1023,499,7851,8000,1023
12/04/2023,13:47:59:.686,.686,1023,1023,499,7851,8000,1023
12/04/2023,13:47:59:.792,.792,1023,1023,499,7851,8000,1023
12/04/2023,13:47:59:.899,.899,1023,1023,499,7851,8000,1023
12/04/2023,13:48:00:.005,.005,1023,1023,499,7851,8000,1023
12/04/2023,13:48:00:.111,.111,1023,1023,499,7851,8000,1023
12/04/2023,13:48:00:.218,.218,1023,1023,499,7851,8000,1023
12/04/2023,13:48:00:.324,.324,1023,1023,499,7851,8000,1023
12/04/2023,13:48:00:.431,.431,1023,1023,499,7851,8000,1023
12/04/2023,13:48:00:.537,.537,1023,1023,499,7851,8000,1023
12/04/2023,13:48:00:.644,.644,1023,1023,499,7851,8000,1023
12/04/2023,13:48:00:.750,.750,1023,1023,499,7851,8000,1023
12/04/2023,13:48:00:.857,.857,1023,1023,499,7851,8000,1023
12/04/2023,13:48:00:.963,.963,1023,1023,499,7851,8000,1023
12/04/2023,13:48:01:.069,.069,1023,1023,499,7851,8000,1023
12/04/2023,13:48:01:.176,.176,1023,1023,499,7851,8000,1023
12/04/2023,13:48:01:.283,.283,1023,1023,499,7851,8000,1023
12/04/2023,13:48:01:.389,.389,1023,1023,499,7851,8000,1023
12/04/2023,13:48:01:.497,.497,1023,1023,499,7851,8000,1023
12/04/2023,13:48:01:.603,.603,1023,1023,499,7851,8000,1023
12/04/2023,13:48:01:.710,.710,1023,1023,499,7851,8000,1023
12/04/2023,13:48:01:.816,.816,1023,1023,499,7851,8000,1023
12/04/2023,13:48:01:.923,.923,1023,1023,499,7851,8000,1023
12/04/2023,13:48:02:.029,.029,1023,1023,499,7851,8000,1023
12/04/2023,13:48:02:.136,.136,1023,1023,499,7851,8000,1023
12/04/2023,13:48:02:.243,.243,1023,1023,499,7851,8000,1023
12/04/2023,13:48:02:.349,.349,1023,1023,499,7851,8000,1023
12/04/2023,13:48:02:.457,.457,1023,1023,499,7851,8000,1023
12/04/2023,13:48:02:.564,.564,1023,1023,499,7851,8000,1023
12/04/2023,13:48:02:.670,.670,1023,1023,499,7851,8000,1023
12/04/2023,13:48:02:.776,.776,1023,1023,499,7851,8000,1023
12/04/2023,13:48:02:.883,.883,1023,1023,499,7851,8000,1023
12/04/2023,13:48:02:.989,.989,1023,1023,499,7851,8000,1023
12/04/2023,13:48:03:.096,.096,1023,1023,499,7851,8000,1023
12/04/2023,13:48:03:.202,.202,1023,1023,499,7851,8000,1023
12/04/2023,13:48:03:.308,.308,1023,1023,499,7851,8000,1023
12/04/2023,13:48:03:.414,.414,1023,1023,499,7851,8000,1023
12/04/2023,13:48:03:.521,.521,1023,1023,499,7851,8000,1023
12/04/2023,13:48:03:.627,.627,1023,1023,499,7851,8000,1023
12/04/2023,13:48:03:.735,.735,1023,1023,499,7851,8000,1023
12/04/2023,13:48:03:.841,.841,1023,1023,499,7851,8000,1023
12/04/2023,13:48:03:.948,.948,1023,1023,499,7851,8000,1023
12/04/2023,13:48:04:.054,.054,1023,1023,499,7851,8000,1023
12/04/2023,13:48:04:.160,.160,1023,1023,499,7851,8000,1023
12/04/2023,13:48:04:.267,.267,1023,1023,499,7851,8000,1023
12/04/2023,13:48:04:.374,.374,1023,1023,499,7851,8000,1023
12/04/2023,13:48:04:.480,.480,1023,1023,499,7851,8000,1023
12/04/2023,13:48:04:.587,.587,1023,1023,499,7851,8000,1023
12/04/2023,13:48:04:.695,.695,1023,1023,499,7851,8000,1023
12/04/2023,13:48:04:.802,.802,1023,1023,499,7851,8000,1023
12/04/2023,13:48:04:.908,.908,1023,1023,499,7851,8000,1023
12/04/2023,13:48:05:.015,.015,1023,1023,499,7851,8000,1023
12/04/2023,13:48:05:.123,.123,1023,1023,499,7851,8000,1023
12/04/2023,13:48:05:.229,.229,1023,1023,499,7851,8000,1023
12/04/2023,13:48:05:.336,.336,1023,1023,499,7851,8000,1023
12/04/2023,13:48:05:.442,.442,1023,1023,499,7851,8000,1023
12/04/2023,13:48:05:.549,.549,1023,1023,499,7851,8000,1023
12/04/2023,13:48:05:.656,.656,1023,1023,499,7851,8000,1023
12/04/2023,13:48:05:.763,.763,1023,1023,499,7851,8000,1023
12/04/2023,13:48:05:.870,.870,1023,1023,499,7851,8000,1023
12/04/2023,13:48:05:.979,.979,1023,1023,499,7851,8000,1023
12/04/2023,13:48:06:.087,.087,1023,1023,499,7851,8000,1023
12/04/2023,13:48:06:.192,.192,1023,1023,499,7851,8000,1023
12/04/2023,13:48:06:.299,.299,1023,1023,499,7851,8000,1023
12/04/2023,13:48:06:.406,.406,1023,1023,499,7851,8000,1023
12/04/2023,13:48:06:.514,.514,1023,1023,499,7851,8000,1023
12/04/2023,13:48:06:.621,.621,1023,1023,499,7851,8000,1023
12/04/2023,13:48:06:.728,.728,1023,1023,499,7851,8000,1023
12/04/2023,13:48:06:.834,.834,1023,1023,499,7851,8000,1023
12/04/2023,13:48:06:.941,.941,1023,1023,499,7851,8000,1023
12/04/2023,13:48:07:.048,.048,1023,1023,499,7851,8000,1023
12/04/2023,13:48:07:.154,.154,1023,1023,499,7851,8000,1023
12/04/2023,13:48:07:.260,.260,1023,1023,499,7851,8000,1023
12/04/2023,13:48:07:.366,.366,1023,1023,499,7851,8000,1023
12/04/2023,13:48:07:.472,.472,1023,1023,499,7851,8000,1023
12/04/2023,13:48:07:.577,.577,1023,1023,499,7851,8000,1023
12/04/2023,13:48:07:.683,.683,1023,1023,499,7851,8000,1023
12/04/2023,13:48:07:.791,.791,1023,1023,499,7851,8000,1023
12/04/2023,13:48:07:.897,.897,1023,1023,499,7851,8000,1023
12/04/2023,13:48:08:.003,.003,1023,1023,499,7851,8000,1023
12/04/2023,13:48:08:.109,.109,1023,1023,499,7851,8000,1023
12/04/2023,13:48:08:.215,.215,1023,1023,499,7851,8000,1023
12/04/2023,13:48:08:.323,.323,1023,1023,499,7851,8000,1023
12/04/2023,13:48:08:.430,.430,1023,1023,499,7851,8000,1023
12/04/2023,13:48:08:.537,.537,1023,1023,499,7851,8000,1023
12/04/2023,13:48:08:.643,.643,1023,1023,499,7851,8000,1023
12/04/2023,13:48:08:.751,.751,1023,1023,499,7851,8000,1023
12/04/2023,13:48:08:.857,.857,1023,1023,499,7851,8000,1023
12/04/2023,13:48:08:.965,.965,1023,1023,499,7851,8000,1023
12/04/2023,13:48:09:.071,.071,1023,1023,499,7851,8000,1023
12/04/2023,13:48:09:.179,.179,1023,1023,499,7851,8000,1023
12/04/2023,13:48:09:.286,.286,1023,1023,499,7851,8000,1023
12/04/2023,13:48:09:.392,.392,1023,1023,499,7851,8000,1023
12/04/2023,13:48:09:.498,.498,1023,1023,499,7851,8000,1023
12/04/2023,13:48:09:.605,.605,1023,1023,499,7851,8000,1023
12/04/2023,13:48:09:.711,.711,1023,1023,499,7851,8000,1023
12/04/2023,13:48:09:.819,.819,1023,1023,499,7851,8000,1023
12/04/2023,13:48:09:.925,.925,1023,1023,499,7851,8000,1023
12/04/2023,13:48:10:.033,.033,1023,1023,499,7851,8000,1023
12/04/2023,13:48:10:.139,.139,1023,1023,499,7851,8000,1023
12/04/2023,13:48:10:.245,.245,1023,1023,499,7851,8000,1023
12/04/2023,13:48:10:.352,.352,1023,1023,499,7851,8000,1023
12/04/2023,13:48:10:.459,.459,1023,1023,499,7851,8000,1023
12/04/2023,13:48:10:.565,.565,1023,1023,499,7851,8000,1023
12/04/2023,13:48:10:.672,.672,1023,1023,499,7851,8000,1023
12/04/2023,13:48:10:.780,.780,1023,1023,499,7851,8000,1023
12/04/2023,13:48:10:.886,.886,1023,1023,499,7851,8000,1023
12/04/2023,13:48:10:.992,.992,1023,1023,499,7851,8000,1023
12/04/2023,13:48:11:.098,.098,1023,1023,499,7851,8000,1023
12/04/2023,13:48:11:.204,.204,1023,1023,499,7851,8000,1023
12/04/2023,13:48:11:.311,.311,1023,1023,499,7851,8000,1023
12/04/2023,13:48:11:.417,.417,1023,1023,499,7851,8000,1023
12/04/2023,13:48:11:.523,.523,1023,1023,499,7851,8000,1023
12/04/2023,13:48:11:.630,.630,1023,1023,499,7851,8000,1023
12/04/2023,13:48:11:.736,.736,1023,1023,499,7851,8000,1023
12/04/2023,13:48:11:.843,.843,1023,1023,499,7851,8000,1023
12/04/2023,13:48:11:.949,.949,1023,1023,499,7851,8000,1023
12/04/2023,13:48:12:.057,.057,1023,1023,499,7851,8000,1023
12/04/2023,13:48:12:.163,.163,1023,1023,499,7851,8000,1023
12/04/2023,13:48:12:.269,.269,1023,1023,499,7851,8000,1023
12/04/2023,13:48:12:.375,.375,1023,1023,499,7851,8000,1023
12/04/2023,13:48:12:.483,.483,1023,1023,499,7851,8000,1023
12/04/2023,13:48:12:.590,.590,1023,1023,499,7851,8000,1023
12/04/2023,13:48:12:.697,.697,1023,1023,499,7851,8000,1023
12/04/2023,13:48:12:.804,.804,1023,1023,499,7851,8000,1023
12/04/2023,13:48:12:.909,.909,1023,1023,499,7851,8000,1023
12/04/2023,13:48:13:.017,.017,1023,1023,499,7851,8000,1023
12/04/2023,13:48:13:.123,.123,1023,1023,499,7851,8000,1023
12/04/2023,13:48:13:.231,.231,1023,1023,499,7851,8000,1023
12/04/2023,13:48:13:.338,.338,1023,1023,499,7851,8000,1023
12/04/2023,13:48:13:.443,.443,1023,1023,499,7851,8000,1023
12/04/2023,13:48:13:.549,.549,1023,1023,499,7851,8000,1023
12/04/2023,13:48:13:.656,.656,1023,1023,499,7851,8000,1023
12/04/2023,13:48:13:.763,.763,1023,1023,499,7851,8000,1023
12/04/2023,13:48:13:.869,.869,1023,1023,499,7851,8000,1023
12/04/2023,13:48:13:.975,.975,1023,1023,499,7851,8000,1023
12/04/2023,13:48:14:.081,.081,1023,1023,499,7851,8000,1023
12/04/2023,13:48:14:.187,.187,1023,1023,499,7851,8000,1023
12/04/2023,13:48:14:.293,.293,1023,1023,499,7851,8000,1023
12/04/2023,13:48:14:.400,.400,1023,1023,499,7851,8000,1023
12/04/2023,13:48:14:.507,.507,1023,1023,499,7851,8000,1023
12/04/2023,13:48:14:.613,.613,1023,1023,499,7851,8000,1023
12/04/2023,13:48:14:.719,.719,1023,1023,499,7851,8000,1023
12/04/2023,13:48:14:.826,.826,1023,1023,499,7851,8000,1023
12/04/2023,13:48:14:.933,.933,1023,1023,499,7851,8000,1023
12/04/2023,13:48:15:.040,.040,1023,1023,499,7851,8000,1023
12/04/2023,13:48:15:.146,.146,1023,1023,499,7851,8000,1023
12/04/2023,13:48:15:.252,.252,1023,1023,499,7851,8000,1023
12/04/2023,13:48:15:.358,.358,1023,1023,499,7851,8000,1023
12/04/2023,13:48:15:.465,.465,1023,1023,499,7851,8000,1023
12/04/2023,13:48:15:.571,.571,1023,1023,499,7851,8000,1023
12/04/2023,13:48:15:.680,.680,1023,1023,499,7851,8000,1023
12/04/2023,13:48:15:.787,.787,1023,1023,499,7851,8000,1023
12/04/2023,13:48:15:.893,.893,1023,1023,499,7851,8000,1023
12/04/2023,13:48:16:.000,.000,1023,1023,499,7851,8000,1023
12/04/2023,13:48:16:.107,.107,1023,1023,499,7851,8000,1023
12/04/2023,13:48:16:.213,.213,1023,1023,499,7851,8000,1023
12/04/2023,13:48:16:.322,.322,1023,1023,499,7851,8000,1023
12/04/2023,13:48:16:.428,.428,1023,1023,499,7851,8000,1023
12/04/2023,13:48:16:.536,.536,1023,1023,499,7851,8000,1023
12/04/2023,13:48:16:.644,.644,1023,1023,499,7851,8000,1023
12/04/2023,13:48:16:.750,.750,1023,1023,499,7851,8000,1023
12/04/2023,13:48:16:.856,.856,1023,1023,499,7851,8000,1023
12/04/2023,13:48:16:.963,.963,1023,1023,499,7851,8000,1023
12/04/2023,13:48:17:.071,.071,1023,1023,499,7851,8000,1023
12/04/2023,13:48:17:.177,.177,1023,1023,499,7851,8000,1023
12/04/2023,13:48:17:.283,.283,1023,1023,499,7851,8000,1023
12/04/2023,13:48:17:.391,.391,1023,1023,499,7851,8000,1023
12/04/2023,13:48:17:.497,.497,1023,1023,499,7851,8000,1023
12/04/2023,13:48:17:.604,.604,1023,1023,499,7851,8000,1023
12/04/2023,13:48:17:.712,.712,1023,1023,499,7851,8000,1023
12/04/2023,13:48:17:.818,.818,1023,1023,499,7851,8000,1023
12/04/2023,13:48:17:.924,.924,1023,1023,499,7851,8000,1023
12/04/2023,13:48:18:.030,.030,1023,1023,499,7851,8000,1023
12/04/2023,13:48:18:.139,.139,1023,1023,499,7851,8000,1023
12/04/2023,13:48:18:.245,.245,1023,1023,499,7851,8000,1023
12/04/2023,13:48:18:.352,.352,1023,1023,499,7851,8000,1023
12/04/2023,13:48:18:.459,.459,1023,1023,499,7851,8000,1023
12/04/2023,13:48:18:.566,.566,1023,1023,499,7851,8000,1023
12/04/2023,13:48:18:.673,.673,1023,1023,499,7851,8000,1023
12/04/2023,13:48:18:.779,.779,1023,1023,499,7851,8000,1023
12/04/2023,13:48:18:.885,.885,1023,1023,499,7851,8000,1023
12/04/2023,13:48:18:.991,.991,1023,1023,499,7851,8000,1023
12/04/2023,13:48:19:.099,.099,1023,1023,499,7851,8000,1023
12/04/2023,13:48:19:.205,.205,1023,1023,499,7851,8000,1023
12/04/2023,13:48:19:.312,.312,1023,1023,499,7851,8000,1023
12/04/2023,13:48:19:.418,.418,1023,1023,499,7851,8000,1023
12/04/2023,13:48:19:.523,.523,1023,1023,499,7851,8000,1023
12/04/2023,13:48:19:.632,.632,1023,1023,499,7851,8000,1023
12/04/2023,13:48:19:.738,.738,1023,1023,499,7851,8000,1023
12/04/2023,13:48:19:.844,.844,1023,1023,499,7851,8000,1023
12/04/2023,13:48:19:.951,.951,1023,1023,499,7851,8000,1023
12/04/2023,13:48:20:.057,.057,1023,1023,499,7851,8000,1023
12/04/2023,13:48:20:.164,.164,1023,1023,499,7851,8000,1023
12/04/2023,13:48:20:.271,.271,1023,1023,499,7851,8000,1023
12/04/2023,13:48:20:.378,.378,1023,1023,499,7851,8000,1023
12/04/2023,13:48:20:.485,.485,1023,1023,499,7851,8000,1023
12/04/2023,13:48:20:.592,.592,1023,1023,499,7851,8000,1023
12/04/2023,13:48:20:.698,.698,1023,1023,499,7851,8000,1023
12/04/2023,13:48:20:.805,.805,1023,1023,499,7851,8000,1023
12/04/2023,13:48:20:.911,.911,1023,1023,499,7851,8000,1023
12/04/2023,13:48:21:.017,.017,1023,1023,499,7851,8000,1023
12/04/2023,13:48:21:.123,.123,1023,1023,499,7851,8000,1023
12/04/2023,13:48:21:.231,.231,1023,1023,499,7851,8000,1023
12/04/2023,13:48:21:.337,.337,1023,1023,499,7851,8000,1023
